1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01 9.97e-01
9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01 9.89e-01
9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01 9.77e-01
9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01 9.58e-01
9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01 9.36e-01
9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01 9.09e-01
